id,name,dept,score,active,ts
13800,user_13800,A,43.14,True,iso
13801,user_13801,C,28.713,True,iso
13802,user_13802,D,45.69,False,iso
13803,user_13803,D,49.772,True,iso
13804,user_13804,B,43.286,False,iso
13805,user_13805,A,89.039,True,iso
13806,user_13806,D,5.027,False,iso
13807,user_13807,D,34.39,False,iso
13808,user_13808,D,37.198,False,iso
13809,user_13809,A,88.83,False,iso
13810,user_13810,A,45.002,False,iso
13811,user_13811,C,27.603,True,iso
13812,user_13812,B,42.087,True,iso
13813,user_13813,C,64.322,True,iso
13814,user_13814,A,68.032,False,iso
13815,user_13815,A,89.463,True,iso
13816,user_13816,B,75.291,False,iso
13817,user_13817,D,8.438,False,iso
13818,user_13818,B,12.371,True,iso
13819,user_13819,D,96.103,False,iso
13820,user_13820,B,87.378,True,iso
13821,user_13821,B,81.22,True,iso
13822,user_13822,D,18.472,True,iso
13823,user_13823,A,8.289,True,iso
13824,user_13824,B,27.228,False,iso
13825,user_13825,B,43.747,False,iso
13826,user_13826,A,21.146,False,iso
13827,user_13827,B,73.972,False,iso
13828,user_13828,A,89.581,True,iso
13829,user_13829,A,76.807,True,iso
13830,user_13830,C,6.529,True,iso
13831,user_13831,B,28.667,True,iso
13832,user_13832,B,70.446,False,iso
13833,user_13833,D,8.338,True,iso
13834,user_13834,A,50.757,False,iso
13835,user_13835,C,92.628,False,iso
13836,user_13836,C,11.445,False,iso
13837,user_13837,C,35.543,False,iso
13838,user_13838,B,46.053,True,iso
13839,user_13839,B,38.489,True,iso
13840,user_13840,B,72.63,True,iso
13841,user_13841,C,31.26,False,iso
13842,user_13842,D,36.497,False,iso
13843,user_13843,A,1.203,False,iso
13844,user_13844,D,37.22,True,iso
13845,user_13845,A,21.489,False,iso
13846,user_13846,B,34.005,False,iso
13847,user_13847,C,29.232,False,iso
13848,user_13848,C,57.079,True,iso
13849,user_13849,B,88.092,False,iso
13850,user_13850,C,37.749,False,iso
13851,user_13851,D,1.637,False,iso
13852,user_13852,B,61.308,True,iso
13853,user_13853,D,65.174,True,iso
13854,user_13854,C,29.6,True,iso
13855,user_13855,B,40.686,True,iso
13856,user_13856,B,74.632,False,iso
13857,user_13857,A,57.251,False,iso
13858,user_13858,D,5.664,True,iso
13859,user_13859,A,79.657,True,iso
13860,user_13860,B,77.755,True,iso
13861,user_13861,D,30.196,True,iso
13862,user_13862,C,96.99,False,iso
13863,user_13863,B,26.913,True,iso
13864,user_13864,C,50.512,True,iso
13865,user_13865,A,87.777,True,iso
13866,user_13866,B,23.565,False,iso
13867,user_13867,B,54.607,False,iso
13868,user_13868,B,20.33,False,iso
13869,user_13869,A,8.694,True,iso
13870,user_13870,C,28.972,False,iso
13871,user_13871,C,30.114,False,iso
13872,user_13872,D,58.791,False,iso
13873,user_13873,A,99.473,True,iso
13874,user_13874,B,99.37,True,iso
13875,user_13875,C,55.536,True,iso
13876,user_13876,B,93.925,True,iso
13877,user_13877,D,73.866,True,iso
13878,user_13878,C,99.615,False,iso
13879,user_13879,C,38.432,True,iso
13880,user_13880,A,40.751,False,iso
13881,user_13881,D,39.502,False,iso
13882,user_13882,B,44.272,False,iso
13883,user_13883,C,67.753,True,iso
13884,user_13884,D,69.8,False,iso
13885,user_13885,A,19.723,False,iso
13886,user_13886,A,22.491,True,iso
13887,user_13887,D,96.587,True,iso
13888,user_13888,C,9.193,True,iso
13889,user_13889,D,88.157,True,iso
13890,user_13890,A,51.935,True,iso
13891,user_13891,D,41.87,True,iso
13892,user_13892,A,18.406,True,iso
13893,user_13893,D,22.515,False,iso
13894,user_13894,B,39.726,False,iso
13895,user_13895,B,53.492,True,iso
13896,user_13896,B,81.881,False,iso
13897,user_13897,C,50.303,False,iso
13898,user_13898,D,39.127,False,iso
13899,user_13899,D,27.263,True,iso
13900,user_13900,D,36.166,False,iso
13901,user_13901,C,55.731,False,iso
13902,user_13902,A,6.154,True,iso
13903,user_13903,D,47.459,True,iso
13904,user_13904,C,7.944,True,iso
13905,user_13905,A,22.564,False,iso
13906,user_13906,B,56.989,False,iso
13907,user_13907,A,74.484,True,iso
13908,user_13908,A,82.976,False,iso
13909,user_13909,A,50.153,False,iso
13910,user_13910,A,39.221,False,iso
13911,user_13911,B,34.04,True,iso
13912,user_13912,A,21.055,False,iso
13913,user_13913,C,74.384,True,iso
13914,user_13914,B,29.43,False,iso
13915,user_13915,B,81.791,True,iso
13916,user_13916,A,26.094,True,iso
13917,user_13917,C,22.732,True,iso
13918,user_13918,C,8.798,False,iso
13919,user_13919,B,6.488,True,iso
13920,user_13920,A,24.017,True,iso
13921,user_13921,A,61.786,False,iso
13922,user_13922,D,56.085,True,iso
13923,user_13923,C,61.153,True,iso
13924,user_13924,C,12.031,True,iso
13925,user_13925,A,5.328,True,iso
13926,user_13926,B,2.753,True,iso
13927,user_13927,B,37.878,False,iso
13928,user_13928,D,41.82,True,iso
13929,user_13929,B,54.073,True,iso
13930,user_13930,C,87.053,False,iso
13931,user_13931,C,68.356,False,iso
13932,user_13932,D,57.748,False,iso
13933,user_13933,D,62.157,True,iso
13934,user_13934,B,81.102,True,iso
13935,user_13935,B,78.142,False,iso
13936,user_13936,D,46.59,True,iso
13937,user_13937,A,27.051,True,iso
13938,user_13938,B,58.403,True,iso
13939,user_13939,D,38.1,True,iso
13940,user_13940,C,75.402,False,iso
13941,user_13941,D,91.302,False,iso
13942,user_13942,A,42.113,True,iso
13943,user_13943,B,75.896,False,iso
13944,user_13944,A,79.108,False,iso
13945,user_13945,A,81.55,True,iso
13946,user_13946,A,54.492,True,iso
13947,user_13947,D,48.785,True,iso
13948,user_13948,A,26.085,True,iso
13949,user_13949,C,40.182,True,iso
13950,user_13950,C,67.678,False,iso
13951,user_13951,D,75.01,False,iso
13952,user_13952,C,84.284,True,iso
13953,user_13953,B,74.487,False,iso
13954,user_13954,C,40.048,True,iso
13955,user_13955,D,43.658,False,iso
13956,user_13956,B,82.966,False,iso
13957,user_13957,A,16.395,False,iso
13958,user_13958,A,48.672,True,iso
13959,user_13959,D,51.916,False,iso
13960,user_13960,D,71.189,False,iso
13961,user_13961,A,18.715,True,iso
13962,user_13962,D,29.119,False,iso
13963,user_13963,D,34.278,False,iso
13964,user_13964,A,83.949,False,iso
13965,user_13965,B,81.471,False,iso
13966,user_13966,B,83.701,False,iso
13967,user_13967,D,28.88,False,iso
13968,user_13968,B,38.306,False,iso
13969,user_13969,A,36.135,False,iso
13970,user_13970,B,21.986,True,iso
13971,user_13971,B,96.961,True,iso
13972,user_13972,A,66.866,True,iso
13973,user_13973,D,88.114,False,iso
13974,user_13974,B,81.601,False,iso
13975,user_13975,C,2.864,True,iso
13976,user_13976,B,84.681,False,iso
13977,user_13977,B,65.379,True,iso
13978,user_13978,C,59.247,False,iso
13979,user_13979,B,87.403,False,iso
13980,user_13980,C,60.581,True,iso
13981,user_13981,C,53.911,True,iso
13982,user_13982,D,24.768,False,iso
13983,user_13983,D,12.815,False,iso
13984,user_13984,B,71.01,True,iso
13985,user_13985,B,19.889,True,iso
13986,user_13986,B,80.731,True,iso
13987,user_13987,B,5.122,False,iso
13988,user_13988,D,95.425,False,iso
13989,user_13989,C,72.267,True,iso
13990,user_13990,D,61.729,True,iso
13991,user_13991,D,97.147,False,iso
13992,user_13992,C,65.906,False,iso
13993,user_13993,D,8.517,True,iso
13994,user_13994,A,24.016,False,iso
13995,user_13995,A,7.102,False,iso
13996,user_13996,B,68.41,True,iso
13997,user_13997,A,4.042,True,iso
13998,user_13998,B,97.717,True,iso
13999,user_13999,C,77.88,False,iso
14000,user_14000,A,15.997,True,iso
14001,user_14001,B,41.151,False,iso
14002,user_14002,D,71.899,True,iso
14003,user_14003,D,48.389,False,iso
14004,user_14004,C,9.716,True,iso
14005,user_14005,D,80.877,False,iso
14006,user_14006,A,23.477,False,iso
14007,user_14007,D,22.075,False,iso
14008,user_14008,D,96.064,False,iso
14009,user_14009,A,70.299,True,iso
14010,user_14010,C,56.14,True,iso
14011,user_14011,A,98.625,False,iso
14012,user_14012,B,14.881,False,iso
14013,user_14013,C,18.429,False,iso
14014,user_14014,B,63.952,False,iso
14015,user_14015,A,40.35,False,iso
14016,user_14016,D,18.347,False,iso
14017,user_14017,C,56.784,True,iso
14018,user_14018,C,70.138,True,iso
14019,user_14019,A,54.223,False,iso
14020,user_14020,A,4.77,True,iso
14021,user_14021,D,78.97,False,iso
14022,user_14022,B,19.239,False,iso
14023,user_14023,C,78.609,False,iso
14024,user_14024,D,5.719,False,iso
14025,user_14025,D,46.835,False,iso
14026,user_14026,D,7.871,True,iso
14027,user_14027,B,38.181,False,iso
14028,user_14028,A,17.524,True,iso
14029,user_14029,C,78.616,False,iso
14030,user_14030,D,50.894,False,iso
14031,user_14031,C,99.658,False,iso
14032,user_14032,D,96.773,False,iso
14033,user_14033,B,73.98,False,iso
14034,user_14034,C,7.387,False,iso
14035,user_14035,C,77.939,True,iso
14036,user_14036,A,79.745,False,iso
14037,user_14037,B,62.232,True,iso
14038,user_14038,B,80.052,False,iso
14039,user_14039,A,60.125,False,iso
14040,user_14040,A,63.891,True,iso
14041,user_14041,D,26.119,True,iso
14042,user_14042,A,83.11,True,iso
14043,user_14043,C,99.364,False,iso
14044,user_14044,B,30.471,False,iso
14045,user_14045,C,30.314,False,iso
14046,user_14046,A,53.857,True,iso
14047,user_14047,D,72.954,True,iso
14048,user_14048,C,51.42,True,iso
14049,user_14049,B,14.177,False,iso
14050,user_14050,A,97.967,False,iso
14051,user_14051,C,23.389,False,iso
14052,user_14052,B,16.69,False,iso
14053,user_14053,A,8.726,False,iso
14054,user_14054,A,6.299,False,iso
14055,user_14055,A,90.265,False,iso
14056,user_14056,A,36.556,True,iso
14057,user_14057,C,57.448,False,iso
14058,user_14058,B,11.723,True,iso
14059,user_14059,D,93.116,False,iso
14060,user_14060,A,9.856,False,iso
14061,user_14061,B,79.197,False,iso
14062,user_14062,B,47.157,False,iso
14063,user_14063,A,10.713,True,iso
14064,user_14064,A,29.007,True,iso
14065,user_14065,A,26.503,True,iso
14066,user_14066,A,31.511,True,iso
14067,user_14067,B,98.352,True,iso
14068,user_14068,A,30.939,False,iso
14069,user_14069,D,15.575,False,iso
14070,user_14070,D,14.406,True,iso
14071,user_14071,C,54.65,True,iso
14072,user_14072,C,79.173,False,iso
14073,user_14073,D,59.544,True,iso
14074,user_14074,D,74.994,True,iso
14075,user_14075,C,97.977,False,iso
14076,user_14076,D,44.374,True,iso
14077,user_14077,A,91.662,False,iso
14078,user_14078,D,38.662,False,iso
14079,user_14079,B,71.156,True,iso
14080,user_14080,D,95.074,True,iso
14081,user_14081,A,85.274,True,iso
14082,user_14082,A,36.544,True,iso
14083,user_14083,A,28.989,True,iso
14084,user_14084,D,85.798,False,iso
14085,user_14085,A,29.918,True,iso
14086,user_14086,B,18.102,True,iso
14087,user_14087,B,86.442,False,iso
14088,user_14088,A,54.974,False,iso
14089,user_14089,D,62.225,True,iso
14090,user_14090,A,18.731,False,iso
14091,user_14091,B,21.496,True,iso
14092,user_14092,B,13.216,False,iso
14093,user_14093,C,65.833,False,iso
14094,user_14094,C,6.459,False,iso
14095,user_14095,A,5.711,True,iso
14096,user_14096,B,18.391,True,iso
14097,user_14097,C,65.863,False,iso
14098,user_14098,A,91.193,True,iso
14099,user_14099,D,38.32,False,iso
14100,user_14100,C,82.511,False,iso
14101,user_14101,B,92.581,False,iso
14102,user_14102,B,48.065,False,iso
14103,user_14103,A,26.988,True,iso
14104,user_14104,B,61.466,True,iso
14105,user_14105,D,89.274,False,iso
14106,user_14106,D,29.481,False,iso
14107,user_14107,B,69.643,False,iso
14108,user_14108,D,19.27,False,iso
14109,user_14109,D,65.566,False,iso
14110,user_14110,B,24.02,True,iso
14111,user_14111,D,8.359,True,iso
14112,user_14112,C,75.081,False,iso
14113,user_14113,B,52.314,True,iso
14114,user_14114,C,55.306,False,iso
14115,user_14115,B,76.648,True,iso
14116,user_14116,A,90.273,True,iso
14117,user_14117,D,29.616,True,iso
14118,user_14118,D,52.416,True,iso
14119,user_14119,C,9.426,False,iso
14120,user_14120,A,73.913,True,iso
14121,user_14121,D,82.035,False,iso
14122,user_14122,D,5.623,True,iso
14123,user_14123,B,41.13,True,iso
14124,user_14124,D,3.822,True,iso
14125,user_14125,B,98.162,False,iso
14126,user_14126,C,50.164,True,iso
14127,user_14127,D,46.159,True,iso
14128,user_14128,C,26.136,True,iso
14129,user_14129,C,97.754,True,iso
14130,user_14130,D,43.357,True,iso
14131,user_14131,D,88.124,True,iso
14132,user_14132,D,87.109,False,iso
14133,user_14133,B,9.326,True,iso
14134,user_14134,B,30.46,False,iso
14135,user_14135,D,49.72,True,iso
14136,user_14136,B,42.329,False,iso
14137,user_14137,A,67.291,True,iso
14138,user_14138,B,86.862,True,iso
14139,user_14139,D,89.315,False,iso
14140,user_14140,B,30.959,True,iso
14141,user_14141,B,56.995,True,iso
14142,user_14142,B,17.001,True,iso
14143,user_14143,A,61.279,True,iso
14144,user_14144,D,77.629,False,iso
14145,user_14145,D,47.053,False,iso
14146,user_14146,A,2.83,True,iso
14147,user_14147,D,77.999,True,iso
14148,user_14148,C,81.895,False,iso
14149,user_14149,D,10.459,False,iso
14150,user_14150,D,61.948,True,iso
14151,user_14151,C,38.465,False,iso
14152,user_14152,A,33.648,False,iso
14153,user_14153,C,38.092,True,iso
14154,user_14154,B,95.019,True,iso
14155,user_14155,C,82.712,True,iso
14156,user_14156,A,92.641,False,iso
14157,user_14157,B,90.32,True,iso
14158,user_14158,D,16.577,True,iso
14159,user_14159,C,66.284,False,iso
14160,user_14160,D,13.83,True,iso
14161,user_14161,D,44.559,False,iso
14162,user_14162,A,29.975,False,iso
14163,user_14163,D,75.303,False,iso
14164,user_14164,D,68.964,False,iso
14165,user_14165,D,58.317,True,iso
14166,user_14166,B,18.649,True,iso
14167,user_14167,D,71.184,True,iso
14168,user_14168,A,69.518,False,iso
14169,user_14169,C,50.534,True,iso
14170,user_14170,B,97.777,True,iso
14171,user_14171,B,57.02,False,iso
14172,user_14172,B,19.284,True,iso
14173,user_14173,A,47.671,False,iso
14174,user_14174,A,56.11,False,iso
14175,user_14175,A,20.197,False,iso
14176,user_14176,A,84.39,True,iso
14177,user_14177,C,0.21,True,iso
14178,user_14178,B,29.188,True,iso
14179,user_14179,D,24.013,False,iso
14180,user_14180,A,70.185,False,iso
14181,user_14181,A,83.573,True,iso
14182,user_14182,D,44.331,True,iso
14183,user_14183,C,9.818,True,iso
14184,user_14184,B,20.624,False,iso
14185,user_14185,D,96.499,False,iso
14186,user_14186,C,9.08,True,iso
14187,user_14187,B,41.233,False,iso
14188,user_14188,A,86.154,False,iso
14189,user_14189,C,54.254,False,iso
14190,user_14190,C,4.736,True,iso
14191,user_14191,D,72.78,True,iso
14192,user_14192,D,19.806,True,iso
14193,user_14193,D,88.136,False,iso
14194,user_14194,C,27.817,True,iso
14195,user_14195,C,54.07,True,iso
14196,user_14196,C,59.76,False,iso
14197,user_14197,B,75.634,False,iso
14198,user_14198,A,11.609,True,iso
14199,user_14199,D,83.969,False,iso
14200,user_14200,A,24.184,False,iso
14201,user_14201,D,51.794,True,iso
14202,user_14202,A,62.378,False,iso
14203,user_14203,A,97.158,True,iso
14204,user_14204,D,38.468,True,iso
14205,user_14205,B,22.98,True,iso
14206,user_14206,A,67.499,False,iso
14207,user_14207,C,14.586,True,iso
14208,user_14208,B,64.62,True,iso
14209,user_14209,A,9.949,True,iso
14210,user_14210,A,34.435,False,iso
14211,user_14211,C,36.892,True,iso
14212,user_14212,A,83.334,False,iso
14213,user_14213,D,97.951,True,iso
14214,user_14214,C,2.943,True,iso
14215,user_14215,C,77.106,True,iso
14216,user_14216,C,85.089,True,iso
14217,user_14217,A,65.157,False,iso
14218,user_14218,B,23.665,True,iso
14219,user_14219,A,30.728,False,iso
14220,user_14220,A,71.115,False,iso
14221,user_14221,C,94.683,False,iso
14222,user_14222,D,95.44,True,iso
14223,user_14223,A,30.196,False,iso
14224,user_14224,D,38.445,False,iso
14225,user_14225,B,48.693,False,iso
14226,user_14226,A,48.088,True,iso
14227,user_14227,D,95.047,False,iso
14228,user_14228,A,95.71,True,iso
14229,user_14229,A,44.711,False,iso
14230,user_14230,D,4.788,True,iso
14231,user_14231,D,95.795,True,iso
14232,user_14232,A,26.713,False,iso
14233,user_14233,C,71.601,False,iso
14234,user_14234,B,79.67,False,iso
14235,user_14235,A,97.433,False,iso
14236,user_14236,A,33.546,False,iso
14237,user_14237,A,74.471,True,iso
14238,user_14238,C,51.972,True,iso
14239,user_14239,B,8.095,False,iso
14240,user_14240,B,21.397,True,iso
14241,user_14241,B,13.684,False,iso
14242,user_14242,A,63.257,False,iso
14243,user_14243,A,98.718,True,iso
14244,user_14244,A,62.309,True,iso
14245,user_14245,D,44.09,False,iso
14246,user_14246,D,97.692,False,iso
14247,user_14247,A,29.736,False,iso
14248,user_14248,B,90.349,True,iso
14249,user_14249,D,45.891,False,iso
14250,user_14250,B,33.24,False,iso
14251,user_14251,A,84.585,False,iso
14252,user_14252,C,36.189,False,iso
14253,user_14253,D,8.393,False,iso
14254,user_14254,C,36.42,True,iso
14255,user_14255,B,49.249,False,iso
14256,user_14256,C,24.566,False,iso
14257,user_14257,A,48.919,False,iso
14258,user_14258,D,42.406,True,iso
14259,user_14259,A,98.714,False,iso
14260,user_14260,D,3.036,True,iso
14261,user_14261,C,19.617,True,iso
14262,user_14262,C,99.984,True,iso
14263,user_14263,B,37.367,True,iso
14264,user_14264,A,28.43,False,iso
14265,user_14265,C,31.636,False,iso
14266,user_14266,D,51.271,True,iso
14267,user_14267,B,16.649,True,iso
14268,user_14268,C,66.001,True,iso
14269,user_14269,D,10.064,False,iso
14270,user_14270,D,50.865,True,iso
14271,user_14271,D,26.378,False,iso
14272,user_14272,C,69.679,False,iso
14273,user_14273,C,40.236,False,iso
14274,user_14274,B,70.712,False,iso
14275,user_14275,C,72.986,True,iso
14276,user_14276,A,15.141,False,iso
14277,user_14277,C,29.811,False,iso
14278,user_14278,B,15.17,True,iso
14279,user_14279,B,85.501,False,iso
14280,user_14280,D,22.035,False,iso
14281,user_14281,A,50.706,False,iso
14282,user_14282,C,9.652,True,iso
14283,user_14283,C,4.663,False,iso
14284,user_14284,B,25.557,True,iso
14285,user_14285,C,67.073,True,iso
14286,user_14286,B,87.061,False,iso
14287,user_14287,A,60.076,False,iso
14288,user_14288,D,24.205,True,iso
14289,user_14289,D,72.879,False,iso
14290,user_14290,C,24.506,True,iso
14291,user_14291,C,98.037,True,iso
14292,user_14292,A,18.276,False,iso
14293,user_14293,D,76.084,True,iso
14294,user_14294,D,62.541,True,iso
14295,user_14295,C,0.724,True,iso
14296,user_14296,D,18.737,False,iso
14297,user_14297,A,13.744,False,iso
14298,user_14298,C,84.209,True,iso
14299,user_14299,C,78.176,True,iso
14300,user_14300,A,24.957,False,iso
14301,user_14301,A,77.205,True,iso
14302,user_14302,B,27.579,False,iso
14303,user_14303,B,41.422,True,iso
14304,user_14304,B,39.209,False,iso
14305,user_14305,D,39.803,True,iso
14306,user_14306,B,80.206,False,iso
14307,user_14307,D,8.982,False,iso
14308,user_14308,A,68.311,False,iso
14309,user_14309,C,20.652,False,iso
14310,user_14310,C,8.767,False,iso
14311,user_14311,C,12.445,False,iso
14312,user_14312,A,71.088,True,iso
14313,user_14313,A,85.132,True,iso
14314,user_14314,A,67.96,True,iso
14315,user_14315,C,77.049,False,iso
14316,user_14316,B,15.803,True,iso
14317,user_14317,C,41.284,False,iso
14318,user_14318,D,33.982,False,iso
14319,user_14319,C,23.393,False,iso
14320,user_14320,B,51.361,True,iso
14321,user_14321,A,90.888,False,iso
14322,user_14322,B,38.482,True,iso
14323,user_14323,A,35.04,False,iso
14324,user_14324,A,27.468,True,iso
14325,user_14325,C,75.915,True,iso
14326,user_14326,A,73.122,False,iso
14327,user_14327,B,83.841,False,iso
14328,user_14328,B,12.262,True,iso
14329,user_14329,D,53.065,False,iso
14330,user_14330,D,83.398,True,iso
14331,user_14331,B,82.7,False,iso
14332,user_14332,D,85.985,True,iso
14333,user_14333,D,97.25,True,iso
14334,user_14334,D,65.313,True,iso
14335,user_14335,C,36.482,True,iso
14336,user_14336,B,11.125,True,iso
14337,user_14337,A,30.357,False,iso
14338,user_14338,B,31.595,False,iso
14339,user_14339,D,90.398,False,iso
